659	2023-06-06	Gravity Rush 2	1	https://www.youtube.com/watch?v=ynt-YLjjXy8&ab_channel=Falco	https://www.youtube.com/watch?v=Q415m7BfxTo&ab_channel=TheArchivist		
660	2023-06-07	Gollum	2	https://www.youtube.com/watch?v=elB2WOmIr1g&ab_channel=Falco	https://www.youtube.com/watch?v=IgEiPKH0br4&ab_channel=TheArchivist		
661	2023-06-08	Summer Game Fest	1	https://www.youtube.com/watch?v=mWpDw9uDB5c&ab_channel=Falco	https://www.youtube.com/watch?v=ViFsHZenVkI&ab_channel=TheArchivist	Evolve Idol, Lies of P Demo	
662	2023-06-09	Gollum	3	https://www.youtube.com/watch?v=VsmvHkuvc6M&ab_channel=Falco	https://www.youtube.com/watch?v=RzbdwMwZDPM&ab_channel=TheArchivist		
663	2023-06-11	XBox Games Showcase	1	https://www.youtube.com/watch?v=E9KTFyOOqLA&ab_channel=Falco	https://www.youtube.com/watch?v=jjyuvcvbYAk&ab_channel=TheArchivist		
664	2023-06-14	Amnesia: The Bunker	1	https://www.youtube.com/watch?v=t18MTzei2sI&ab_channel=Falco	https://www.youtube.com/watch?v=LYCDIKHN_wI&ab_channel=TheArchivist		
665	2023-06-15	Amnesia: The Bunker	2	https://www.youtube.com/watch?v=7cHZaLwDGLg&ab_channel=Falco	https://www.youtube.com/watch?v=vPx2Yp64bJs&ab_channel=TheArchivist		
666	2023-06-15	Gravity Rush 2	2	https://www.youtube.com/watch?v=Oea7SpwdUZE&ab_channel=Falco	https://www.youtube.com/watch?v=K-txWJaDRGA&ab_channel=TheArchivist		
667	2023-06-16	Gravity Rush 2	3	https://www.youtube.com/watch?v=aaQLwUxTrsI&ab_channel=Falco	https://www.youtube.com/watch?v=GZWsobm48-A&ab_channel=TheArchivist		
668	2023-06-20	Gravity Rush 2	4	https://www.youtube.com/watch?v=J52OxNwobnM&ab_channel=Falco	https://www.youtube.com/watch?v=yh-cwbhNFsA&ab_channel=TheArchivist		
669	2023-06-21	Darkest Dungeon II	1	https://www.youtube.com/watch?v=QbSJjeaUrS4&ab_channel=Falco	https://www.youtube.com/watch?v=DJjhCiyA8IQ&ab_channel=TheArchivist		
670	2023-06-22	Final Fantasy XVI	1	https://www.youtube.com/watch?v=IxzV-VnGYMA&ab_channel=Falco	https://www.youtube.com/watch?v=uACGrtdXlnY&ab_channel=TheArchivist		
671	2023-06-23	Final Fantasy XVI	2	https://www.youtube.com/watch?v=smp4nNzJrd0&&ab_channel=Falco	https://www.youtube.com/watch?v=gyryHV_1l98&ab_channel=TheArchivist		
672	2023-06-27	Final Fantasy XVI	3	https://www.youtube.com/watch?v=FRmkJocbcrY&ab_channel=Falco	https://www.youtube.com/watch?v=CXC_uAKlwYA&list=PLIUsXWF1inYt1qOfs31CVh15hyG9IOv1w&index=3&ab_channel=TheArchivist		
673	2023-06-28	Final Fantasy XVI	4	https://www.youtube.com/watch?v=sR6vhQd2ys8&ab_channel=Falco	https://www.youtube.com/watch?v=wIPEC1l-o4I&ab_channel=TheArchivist		
674	2023-06-29	Final Fantasy XVI	5	https://www.youtube.com/watch?v=SsgRxQEayqQ&ab_channel=Falco	https://www.youtube.com/watch?v=hDlFZio-jOc&ab_channel=TheArchivist		
675	2023-06-30	Final Fantasy XVI	6	https://www.youtube.com/watch?v=YAkrgD9WhBE&ab_channel=Falco	https://www.youtube.com/watch?v=-dg-QN__C4w&ab_channel=TheArchivist		
676	2023-07-04	Final Fantasy XVI	7	https://www.youtube.com/watch?v=sJaAkCfhsLs&ab_channel=Falco	https://www.youtube.com/watch?v=sbS8H-1dMTA&ab_channel=TheArchivist		
677	2023-07-05	Final Fantasy XVI	8	https://www.youtube.com/watch?v=6eNV-Yq4kjw&ab_channel=Falco	https://www.youtube.com/watch?v=vPVi61JX_ys&ab_channel=TheArchivist		
678	2023-07-06	Final Fantasy XVI	9	https://www.youtube.com/watch?v=nf2wIYTr41I&ab_channel=Falco	https://www.youtube.com/watch?v=Mf3MCCrFfgA&ab_channel=TheArchivist		
679	2023-07-07	Final Fantasy XVI	10	https://www.youtube.com/watch?v=TJuun1ggfGk&ab_channel=Falco	https://www.youtube.com/watch?v=4BT1_17Uwtk&ab_channel=TheArchivist		
680	2023-07-08	Final Fantasy XVI	11	https://www.youtube.com/watch?v=PSfHt6ule-M&ab_channel=Falco	https://www.youtube.com/watch?v=nCvYUx3sNcs&ab_channel=TheArchivist		
681	2023-07-11	Diablo IV	1	https://www.youtube.com/watch?v=JZfWP4Y_VS0&ab_channel=Falco	https://www.youtube.com/watch?v=aUBFIP3jV54&ab_channel=TheArchivist	Reviewing Old Videos	
682	2023-07-12	Ghost Trick	1	https://www.youtube.com/watch?v=f43y4oKFB0M&ab_channel=Falco	https://www.youtube.com/watch?v=TV7AbB4vLvY&ab_channel=TheArchivist		
683	2023-07-13	Ghost Trick	2	https://www.youtube.com/watch?v=6Gd2KutEMyU&ab_channel=Falco	https://www.youtube.com/watch?v=rtKkKaR8foY&ab_channel=TheArchivist		
684	2023-07-14	Ghost Trick	3	https://www.youtube.com/watch?v=S-6cWfDuTYI&ab_channel=Falco	https://www.youtube.com/watch?v=_6VTndi-bxo&ab_channel=TheArchivist		
685	2023-07-15	Ghost Trick	4	https://www.youtube.com/watch?v=WO97rqRxRpw&ab_channel=Falco	https://www.youtube.com/watch?v=v6Rs8woUvHY&ab_channel=TheArchivist		
686	2023-07-18	Rabi-Ribi	1	https://www.youtube.com/watch?v=Issl6Up5SOE&ab_channel=Falco	https://www.youtube.com/watch?v=YSLzuQ116gY&ab_channel=TheArchivist		
687	2023-07-19	Rabi-Ribi	2	https://www.youtube.com/watch?v=nYnERkErFXU&ab_channel=Falco	https://www.youtube.com/watch?v=s-plJyFxkbA&ab_channel=TheArchivist		
688	2023-07-20	Rabi-Ribi	3	https://www.youtube.com/watch?v=XV5Z69vj-wE&ab_channel=Falco	https://www.youtube.com/watch?v=HZyCpnc7l5g&ab_channel=TheArchivist		
689	2023-07-25	Rabi-Ribi	4	https://www.youtube.com/watch?v=qg_1Mx-pRgs&ab_channel=Falco	https://www.youtube.com/watch?v=GESf7EIxQyU&ab_channel=TheArchivist		
690	2023-07-26	Rabi-Ribi	5	https://www.youtube.com/watch?v=yt8kB7r3HUA&ab_channel=Falco	https://www.youtube.com/watch?v=4I8hDN91n8k&ab_channel=TheArchivist		
691	2023-07-27	Dujanah	1	https://www.youtube.com/watch?v=bbU4kNF2xG4&ab_channel=Falco	https://www.youtube.com/watch?v=GK_4lLETZA8&ab_channel=TheArchivist		
692	2023-07-28	Twelve Minutes	1	https://www.youtube.com/watch?v=y2Cx4wCveHs&ab_channel=Falco	https://www.youtube.com/watch?v=4f_UNOZXNL8&ab_channel=TheArchivist		
693	2023-08-01	AI: The Somnium Files - nirvanA Initiative	1	https://www.youtube.com/watch?v=B6WHKq7r5eM&ab_channel=Falco	https://www.youtube.com/watch?v=VdWwPzFO-2o&ab_channel=TheArchivist		
694	2023-08-02	AI: The Somnium Files - nirvanA Initiative	2	https://www.youtube.com/watch?v=VvQNt-gu73c&ab_channel=Falco	https://www.youtube.com/watch?v=mvA3umEmpiA&ab_channel=TheArchivist		
695	2023-08-03	AI: The Somnium Files - nirvanA Initiative	3	https://www.youtube.com/watch?v=Unas8MDLifI&ab_channel=Falco	https://www.youtube.com/watch?v=nR54QpX6QaA&ab_channel=TheArchivist		
696	2023-08-04	AI: The Somnium Files - nirvanA Initiative	4	https://www.youtube.com/watch?v=zj-GiH7jd9U&ab_channel=Falco	https://www.youtube.com/watch?v=k7qNt8F_DWo&ab_channel=TheArchivist		
697	2023-08-05	AI: The Somnium Files - nirvanA Initiative	5	https://www.youtube.com/watch?v=MB4lefY-3Lg&ab_channel=Falco	https://www.youtube.com/watch?v=7kJbtnTnNto&ab_channel=TheArchivist		
698	2023-08-08	AI: The Somnium Files - nirvanA Initiative	6	https://www.youtube.com/watch?v=dqbBHXDVBlA&ab_channel=Falco	https://www.youtube.com/watch?v=Q9LhLUt1J3Y&ab_channel=TheArchivist		
699	2023-08-09	AI: The Somnium Files - nirvanA Initiative	7	https://www.youtube.com/watch?v=sD8vT1HwbUc&ab_channel=Falco	https://www.youtube.com/watch?v=XyuXeBVHWe8&ab_channel=TheArchivist		
700	2023-08-10	AI: The Somnium Files - nirvanA Initiative	8	https://www.youtube.com/watch?v=v9_2LEvIL4U&ab_channel=Falco	https://www.youtube.com/watch?v=tKHA1K6sclc&ab_channel=TheArchivist		
701	2023-08-11	AI: The Somnium Files - nirvanA Initiative	9	https://www.youtube.com/watch?v=WFrKagjdj8w&ab_channel=Falco	https://www.youtube.com/watch?v=3JxEtCEBN9g&ab_channel=TheArchivist		
702	2023-08-12	AI: The Somnium Files - nirvanA Initiative	10	https://www.youtube.com/watch?v=6FOFvsozhuc&ab_channel=Falco	https://www.youtube.com/watch?v=NmrlUxdIlBE&ab_channel=TheArchivist		
703	2023-08-13	AI: The Somnium Files - nirvanA Initiative	11	https://www.youtube.com/watch?v=kula_FJNvTE&ab_channel=Falco	https://www.youtube.com/watch?v=OsmCH90w6cE&ab_channel=TheArchivist		
704	2023-08-22	Inscryption	1	https://www.youtube.com/watch?v=NXwp4tdSRZE&ab_channel=Falco	https://www.youtube.com/watch?v=j07yeGOcL_I&ab_channel=TheArchivist		
705	2023-08-23	Inscryption	2	https://www.youtube.com/watch?v=bMgSywM5eMc&ab_channel=Falco	https://www.youtube.com/watch?v=6PdSrieh08U&ab_channel=TheArchivist		
706	2023-08-24	Inscryption	3	https://www.youtube.com/watch?v=fG-AclR9BWw&ab_channel=Falco	https://www.youtube.com/watch?v=l266Fjw3sPE&ab_channel=TheArchivist		
707	2023-08-25	Inscryption	4	https://www.youtube.com/watch?v=NwqXbndtHv8&ab_channel=Falco	https://www.youtube.com/watch?v=euYJHKmKJTs&ab_channel=TheArchivist		
708	2023-08-25	Armored Core VI	1	https://www.youtube.com/watch?v=PMs8Yhhkd20&ab_channel=Falco	https://www.youtube.com/watch?v=GDRZbCgNOBc&ab_channel=TheArchivist		
709	2023-08-26	Armored Core VI	2	https://www.youtube.com/watch?v=eciG4kEh-c4&ab_channel=Falco	https://www.youtube.com/watch?v=47zOCryFiDI&ab_channel=TheArchivist		
710	2023-08-29	Armored Core VI	3	https://www.youtube.com/watch?v=sofqQjiVnSg&ab_channel=Falco	https://www.youtube.com/watch?v=P6dyl9a3V1w&ab_channel=TheArchivist		
711	2023-08-30	Armored Core VI	4	https://www.youtube.com/watch?v=lrhdGe8WcvA&ab_channel=Falco	https://www.youtube.com/watch?v=GP5jzyVhMuA&list=PLIUsXWF1inYvdLr7M9pPg6M9lcdINNwVC&index=4&ab_channel=TheArchivist		
712	2023-09-01	Starfield	1	https://www.youtube.com/watch?v=mByHtn17HfI&ab_channel=Falco	https://www.youtube.com/watch?v=ObwAav0NHMQ&ab_channel=TheArchivist		
713	2023-09-03	Starfield	2	https://www.youtube.com/watch?v=ZvjqF4E2zGM&ab_channel=Falco	https://www.youtube.com/watch?v=lj7U4FQeS3U&ab_channel=TheArchivist		
714	2023-09-04	Starfield	3	https://www.youtube.com/watch?v=ymBr2oH5Y5E&ab_channel=Falco	https://www.youtube.com/watch?v=a3lx0-6fr6E&ab_channel=TheArchivist		
715	2023-09-05	Starfield	4	https://www.youtube.com/watch?v=jTupdDtuCVQ&ab_channel=Falco	https://www.youtube.com/watch?v=_H5qBg-DurI&ab_channel=TheArchivist		
716	2023-09-06	Starfield	5	https://www.youtube.com/watch?v=bU3IvPazoJM&ab_channel=Falco	https://www.youtube.com/watch?v=BwUO0F_FszM&ab_channel=TheArchivist		
717	2023-09-07	Starfield	6	https://www.youtube.com/watch?v=Lm_3AjgTSlo&ab_channel=Falco	https://www.youtube.com/watch?v=BFZhO1T3qEs&ab_channel=TheArchivist	Sudoku	
718	2023-09-08	Starfield	7	https://www.youtube.com/watch?v=X2NnAB134sU&ab_channel=Falco	https://www.youtube.com/watch?v=wJEKF_b0emM&ab_channel=TheArchivist		
719	2023-09-09	Starfield	8	https://www.youtube.com/watch?v=d4h7ftx5A_0&ab_channel=Falco	https://www.youtube.com/watch?v=aeqQ8ClHsK0&ab_channel=TheArchivist		
720	2023-09-12	Starfield	9	https://www.youtube.com/watch?v=ffcMjVnpvOA&ab_channel=Falco	https://www.youtube.com/watch?v=Y0KQA2WCXBo&ab_channel=TheArchivist		
721	2023-09-13	Starfield	10	https://www.youtube.com/watch?v=Mf8_1iKfakU&ab_channel=Falco	https://www.youtube.com/watch?v=8tcv-3wFG9Q&ab_channel=TheArchivist		
722	2023-09-14	Starfield	11	https://www.youtube.com/watch?v=2yfab4xV73Y&ab_channel=Falco	https://www.youtube.com/watch?v=nnteZqeS3IU&ab_channel=TheArchivist		
723	2023-09-19	Lies of P	1	https://www.youtube.com/watch?v=mlCoSde2h5Q&ab_channel=Falco	https://www.youtube.com/watch?v=L6Pu1sDs4_g&ab_channel=TheArchivist		
724	2023-09-20	Lies of P	2	https://www.youtube.com/watch?v=glJlKFlAYaA&ab_channel=Falco	https://www.youtube.com/watch?v=rvCNris2KBA&ab_channel=TheArchivist		
725	2023-09-21	Lies of P	3	https://www.youtube.com/watch?v=S3TQiE2QNDE&ab_channel=Falco	https://www.youtube.com/watch?v=4dV7GXhBsaA&ab_channel=TheArchivist		
726	2023-09-22	Lies of P	4	https://www.youtube.com/watch?v=P4fXbTb8Z3g&ab_channel=Falco	https://www.youtube.com/watch?v=sHheUDLUca4&ab_channel=TheArchivist		
727	2023-09-23	Lies of P	5	https://www.youtube.com/watch?v=a9dqeNlQPK0&ab_channel=Falco	https://www.youtube.com/watch?v=g_GearaeJ10&ab_channel=TheArchivist		
728	2023-09-24	Lies of P	6	https://www.youtube.com/watch?v=3RfetIPIWsI&ab_channel=Falco	https://www.youtube.com/watch?v=rmo9qAyBbe8&ab_channel=TheArchivist		
729	2023-09-25	Lies of P	7	https://www.youtube.com/watch?v=MIAqWOFx_ug&ab_channel=Falco	https://www.youtube.com/watch?v=KaEl1cJofLQ&ab_channel=TheArchivist		
730	2023-09-26	Lies of P	8	https://www.youtube.com/watch?v=-EhNsP6ryLE&ab_channel=Falco	https://www.youtube.com/watch?v=cca_-BkawzQ&ab_channel=TheArchivist		
731	2023-10-22	Super Mario Bros. Wonder	1	https://www.youtube.com/watch?v=g8eN0oFZzd8&ab_channel=Falco	https://www.youtube.com/watch?v=i_UNkFiGw0M&ab_channel=TheArchivist		
732	2023-10-23	Alan Wake	1	https://www.youtube.com/watch?v=7_QzMIHyJI0&ab_channel=Falco	https://www.youtube.com/watch?v=i_dZWeIKNAs&ab_channel=TheArchivist		
733	2023-10-24	Alan Wake	2	https://www.youtube.com/watch?v=0h4uDc_QZU0&ab_channel=Falco	https://www.youtube.com/watch?v=PFmAg8akeYk&ab_channel=TheArchivist		
734	2023-10-25	Alan Wake	3	https://www.youtube.com/watch?v=5Ga3PY9r_HE&ab_channel=Falco	https://www.youtube.com/watch?v=i_K8ePpGCYw&ab_channel=TheArchivist		
735	2023-10-26	Alan Wake's American Nightmare	1	https://www.youtube.com/watch?v=_WRo6z4gvVw&ab_channel=Falco	https://www.youtube.com/watch?v=DBc9eMiJFJ4&ab_channel=TheArchivist		
736	2023-10-27	Alan Wake 2	1	https://www.youtube.com/watch?v=zoEqATqeFlo&ab_channel=Falco	https://www.youtube.com/watch?v=ItPMuanh9fk&ab_channel=TheArchivist		
737	2023-10-28	Alan Wake 2	2	https://www.youtube.com/watch?v=su2SGw4bkkQ&ab_channel=Falco	https://www.youtube.com/watch?v=zSEEmjTy7pE&ab_channel=TheArchivist		
738	2023-10-30	Alan Wake 2	3	https://www.youtube.com/watch?v=AWdUMeTlzYA&ab_channel=Falco	https://www.youtube.com/watch?v=R9jSzKFIUvU&ab_channel=TheArchivist		
739	2023-10-31	Alan Wake 2	4	https://www.youtube.com/watch?v=68yD3iV3E3o&ab_channel=Falco	https://www.youtube.com/watch?v=fn6Psq084x0&ab_channel=TheArchivist		
740	2023-11-01	Alan Wake 2	5	https://www.youtube.com/watch?v=oAwC4QBY5qE&ab_channel=Falco	https://www.youtube.com/watch?v=PmN2-7jmQBU&ab_channel=TheArchivist		
741	2023-11-02	Alan Wake 2	6	https://www.youtube.com/watch?v=cgSJ0CxytUs&ab_channel=Falco	https://www.youtube.com/watch?v=A0zP84do2ig&ab_channel=TheArchivist		
742	2023-11-05	(Today)					
